13083586	06066555	_synset_domain_topic_of	0.285056	0.178755	2
13085864	06149484	_derivationally_related_form	0.333333	0.000100959	4
13085864	00915722	_hypernym	0.333333	5.7478e-05	4
13085864	15236475	_hypernym	0.333333	5.7478e-05	4
13100156	06066555	_synset_domain_topic_of	0.285056	0.178755	2
13112427	00017222	_synset_domain_topic_of	0.285056	0.178755	2
13120446	00017222	_synset_domain_topic_of	0.285056	0.178755	2
13122985	06066555	_derivationally_related_form	0.333333	0.000100959	4
13122985	06066555	_synset_domain_topic_of	0.285056	0.178755	2
13123431	01323958	_derivationally_related_form	0.296296	0.000269224	4
13123431	01325774	_derivationally_related_form	0.296296	0.000269224	4
13123681	06066555	_synset_domain_topic_of	0.285056	0.178755	2
13124654	06066555	_synset_domain_topic_of	0.285056	0.178755	2
13125117	06037666	_synset_domain_topic_of	0.362712	0.0343389	4
13129165	06066555	_synset_domain_topic_of	0.259259	0.0134788	2
13134947	00205046	_derivationally_related_form	0.296296	0.000269224	4
13134947	02665803	_derivationally_related_form	0.4	6.7306e-05	4
13134947	06037666	_derivationally_related_form	0.333333	0.000100959	4
13134947	09855630	_derivationally_related_form	0.4	6.7306e-05	4
13135832	01501347	_derivationally_related_form	0.30353	0.0222783	4
13135832	00915722	_hypernym	0.333333	5.7478e-05	4
13135832	15236475	_hypernym	0.333333	5.7478e-05	4
13139055	00094460	_derivationally_related_form	0.296296	0.000269224	4
13139055	00402130	_derivationally_related_form	0.296296	0.000269224	4
13139055	00925873	_derivationally_related_form	0.296296	0.000269224	4
13139055	01627947	_derivationally_related_form	0.296296	0.000269224	4
13140049	00094460	_derivationally_related_form	0.296296	0.000269224	4
13140049	00402130	_derivationally_related_form	0.296296	0.000269224	4
13140049	00925873	_derivationally_related_form	0.296296	0.000269224	4
13140049	01627947	_derivationally_related_form	0.296296	0.000269224	4
13149506	00248063	_has_part	0.4	0.00373754	4
13149506	00248368	_has_part	0.4	0.00373754	4
13152742	00094460	_derivationally_related_form	0.296296	0.000269224	4
13152742	00253761	_derivationally_related_form	0.296296	0.000269224	4
13152742	00402130	_derivationally_related_form	0.296296	0.000269224	4
13152742	00411020	_derivationally_related_form	0.296296	0.000269224	4
13152742	00925873	_derivationally_related_form	0.296296	0.000269224	4
13152742	01627947	_derivationally_related_form	0.296296	0.000269224	4
13152742	06066555	_synset_domain_topic_of	0.259259	0.0134788	2
13154190	06037666	_synset_domain_topic_of	0.362712	0.0343389	4
13155899	06066555	_synset_domain_topic_of	0.430982	0.0901797	4
13161506	06037666	_synset_domain_topic_of	0.362712	0.0343389	4
13163991	00328802	_derivationally_related_form	0.296296	0.000269224	4
13164583	00094460	_derivationally_related_form	0.296296	0.000269224	4
13164583	00231557	_derivationally_related_form	0.296296	0.000269224	4
13164583	00357667	_derivationally_related_form	0.30353	0.0222783	2
13164583	00402130	_derivationally_related_form	0.296296	0.000269224	4
13164583	00925873	_derivationally_related_form	0.296296	0.000269224	4
13164583	01627947	_derivationally_related_form	0.296296	0.000269224	4
13164583	06037666	_derivationally_related_form	0.333333	0.000100959	4
13164763	00231557	_derivationally_related_form	0.296296	0.000269224	4
13164763	00357667	_derivationally_related_form	0.30353	0.0222783	2
13164763	06037666	_derivationally_related_form	0.333333	0.000100959	4
13166338	06037666	_synset_domain_topic_of	0.285056	0.178755	2
13167078	06037666	_synset_domain_topic_of	0.285056	0.178755	2
13169219	06037666	_synset_domain_topic_of	0.285056	0.178755	2
13215936	06037666	_synset_domain_topic_of	0.285056	0.178755	2
13218722	06037666	_synset_domain_topic_of	0.285056	0.178755	2
13221383	06037666	_synset_domain_topic_of	0.285056	0.178755	2
13240514	06479665	_hypernym	0.333333	5.7478e-05	4
13241600	08441203	_synset_domain_topic_of	0.547486	0.178755	2
13244109	02630189	_derivationally_related_form	0.30353	0.0222783	4
13245846	00298497	_synset_domain_topic_of	0.771242	0.189345	4
13248393	08441203	_derivationally_related_form	0.333333	0.000100959	4
13253612	02210855	_derivationally_related_form	0.296296	0.000269224	4
13253612	02646757	_derivationally_related_form	0.30353	0.0222783	4
13253612	01094725	_hypernym	0.333333	5.7478e-05	4
13253751	02210855	_derivationally_related_form	0.296296	0.000269224	4
13253751	01094725	_hypernym	0.333333	5.7478e-05	4
13256691	02289295	_derivationally_related_form	0.296296	0.000269224	4
13256691	02291548	_derivationally_related_form	0.296296	0.000269224	4
13256691	02355596	_derivationally_related_form	0.296296	0.000269224	4
13258362	00012267	_derivationally_related_form	0.284911	0.0221774	4
13258362	02271137	_derivationally_related_form	0.4	6.7306e-05	4
13258362	02289295	_derivationally_related_form	0.296296	0.000269224	4
13258362	02291258	_derivationally_related_form	0.30353	0.0222783	4
13258362	02355596	_derivationally_related_form	0.296296	0.000269224	4
13259917	02210855	_derivationally_related_form	0.296296	0.000269224	4
13260190	00483146	_derivationally_related_form	0.4	6.7306e-05	4
13260190	01621555	_derivationally_related_form	0.296296	0.000269224	4
13260190	01629403	_derivationally_related_form	0.30353	0.0222783	4
13260190	01647672	_derivationally_related_form	0.30353	0.0222783	4
13260190	02207206	_derivationally_related_form	0.296296	0.000269224	4
13260190	06149484	_derivationally_related_form	0.333333	0.000100959	4
13262663	06539178	_hypernym	0.5	2.8739e-05	3
13279262	02210855	_derivationally_related_form	0.296296	0.000269224	4
13279262	02289295	_derivationally_related_form	0.296296	0.000269224	4
13279262	02291548	_derivationally_related_form	0.296296	0.000269224	4
13279262	02355596	_derivationally_related_form	0.296296	0.000269224	4
13279262	06149484	_derivationally_related_form	0.333333	0.000100959	4
13282550	08441203	_derivationally_related_form	0.333333	0.000100959	4
13284562	06539178	_hypernym	0.5	2.8739e-05	3
13285714	00084230	_derivationally_related_form	0.333333	3.3653e-05	4
13285714	02607455	_derivationally_related_form	0.333333	3.3653e-05	4
13285714	06043075	_hypernym	0.5	2.8739e-05	3
13286254	06150633	_derivationally_related_form	0.333333	0.000100959	4
13287984	08441203	_synset_domain_topic_of	0.547486	0.178755	2
13289845	06535222	_synset_domain_topic_of	0.430982	0.0901797	4
13289845	08441203	_synset_domain_topic_of	0.430982	0.0901797	4
13290676	08441203	_derivationally_related_form	0.333333	0.000100959	4
13291189	02673134	_derivationally_related_form	0.296296	0.000269224	4
13295657	02210855	_derivationally_related_form	0.296296	0.000269224	4
13295657	08441203	_derivationally_related_form	0.333333	0.000100959	4
13301328	08441203	_derivationally_related_form	0.333333	0.000100959	4
13306870	02321046	_derivationally_related_form	0.30353	0.0222783	4
13308864	02320374	_derivationally_related_form	0.296296	0.000269224	4
13308864	13308999	_derivationally_related_form	0.333333	0.000100959	4
13308864	13308999	_synset_domain_topic_of	0.285056	0.178755	2
13311368	02202384	_derivationally_related_form	0.296296	0.000269224	4
13321495	02671279	_derivationally_related_form	0.30353	0.0222783	4
13328853	00315330	_derivationally_related_form	0.296296	0.000269224	4
13329047	05662532	_synset_domain_topic_of	0.285056	0.178755	2
13331634	00638585	_derivationally_related_form	0.30353	0.0222783	4
13331634	03613592	_derivationally_related_form	0.5	3.3653e-05	4
13331634	10560637	_derivationally_related_form	0.333333	3.3653e-05	4
13331634	05999797	_hypernym	0.5	2.8739e-05	3
13333237	01094725	_derivationally_related_form	0.333333	0.000100959	4
13341756	08441203	_derivationally_related_form	0.333333	0.000100959	4
13341756	08441203	_synset_domain_topic_of	0.547486	0.178755	2
13343526	01138911	_derivationally_related_form	0.296296	0.000269224	4
13343526	01156115	_derivationally_related_form	0.30353	0.0222783	4
13344664	02672859	_derivationally_related_form	0.30353	0.0222783	4
13344804	02672859	_derivationally_related_form	0.30353	0.0222783	4
13350976	08441203	_derivationally_related_form	0.333333	0.000100959	4
13350976	08441203	_synset_domain_topic_of	0.558442	0.178755	2
13353607	00637259	_derivationally_related_form	0.296296	0.000269224	4
13353607	10301261	_derivationally_related_form	0.4	6.7306e-05	4
13353607	00796886	_hypernym	0.333333	5.7478e-05	4
13354420	00161225	_derivationally_related_form	0.296296	0.000269224	4
13354420	00169458	_derivationally_related_form	0.296296	0.000269224	4
13354420	00637259	_derivationally_related_form	0.296296	0.000269224	4
13354420	00690614	_derivationally_related_form	0.296296	0.000269224	4
13354420	10301261	_derivationally_related_form	0.4	6.7306e-05	4
13354420	00796886	_hypernym	0.333333	5.7478e-05	4
13365286	02203362	_derivationally_related_form	0.296296	0.000269224	4
13365286	02204692	_derivationally_related_form	0.296296	0.000269224	4
13366311	02203362	_derivationally_related_form	0.296296	0.000269224	4
13366311	02204692	_derivationally_related_form	0.296296	0.000269224	4
13367070	02202384	_derivationally_related_form	0.296296	0.000269224	4
13367070	02203362	_derivationally_related_form	0.296296	0.000269224	4
13367070	02204692	_derivationally_related_form	0.296296	0.000269224	4
13367070	02329578	_derivationally_related_form	0.30353	0.0222783	4
13367070	06150633	_derivationally_related_form	0.333333	0.000100959	4
13367070	01094725	_hypernym	0.333333	5.7478e-05	4
13368052	02203362	_derivationally_related_form	0.296296	0.000269224	4
13368052	02204692	_derivationally_related_form	0.296296	0.000269224	4
13368052	06150633	_derivationally_related_form	0.333333	0.000100959	4
13368052	06150633	_synset_domain_topic_of	0.285056	0.178755	2
13377268	08441203	_synset_domain_topic_of	0.547486	0.178755	2
13381734	01995211	_derivationally_related_form	0.296296	0.000269224	4
13381734	02311387	_derivationally_related_form	0.296296	0.000269224	4
13400798	02265231	_derivationally_related_form	0.4	6.7306e-05	4
13400798	02320374	_derivationally_related_form	0.30353	0.0222783	4
13403331	06128570	_derivationally_related_form	0.333333	0.000100959	4
13404248	08441203	_synset_domain_topic_of	0.547486	0.178755	2
13412321	00998399	_derivationally_related_form	0.4	6.7306e-05	4
13412321	08441203	_derivationally_related_form	0.333333	0.000100959	4
13412321	08441203	_synset_domain_topic_of	0.547486	0.178755	2
13413493	00682230	_derivationally_related_form	0.30353	0.0222783	4
13421462	00637259	_derivationally_related_form	0.296296	0.000269224	4
13421462	10301261	_derivationally_related_form	0.4	6.7306e-05	4
13421832	00637259	_derivationally_related_form	0.296296	0.000269224	4
13421832	10301261	_derivationally_related_form	0.4	6.7306e-05	4
13423489	06115701	_derivationally_related_form	0.333333	0.000100959	4
13423489	06115701	_synset_domain_topic_of	0.285056	0.178755	2
13423615	06115701	_derivationally_related_form	0.333333	0.000100959	4
13423615	06115701	_synset_domain_topic_of	0.285056	0.178755	2
13423922	10421470	_derivationally_related_form	0.4	6.7306e-05	4
13426238	00146138	_derivationally_related_form	0.296296	0.000269224	4
13426238	06084469	_derivationally_related_form	0.333333	0.000100959	4
13426376	06080522	_derivationally_related_form	0.333333	0.000100959	4
13426376	06080522	_synset_domain_topic_of	0.285056	0.178755	2
13428608	01220885	_derivationally_related_form	0.296296	0.000269224	4
13429780	06037666	_synset_domain_topic_of	0.285056	0.178755	2
13431992	06037666	_synset_domain_topic_of	0.285056	0.178755	2
13433462	06037666	_synset_domain_topic_of	0.362712	0.0343389	4
13434878	00883297	_derivationally_related_form	0.333333	0.000100959	4
13436063	03082979	_hypernym	0.25	0.000229911	4
13436063	06128570	_synset_domain_topic_of	0.285056	0.178755	2
13436682	06037666	_synset_domain_topic_of	0.285056	0.178755	2
13439390	06037666	_derivationally_related_form	0.333333	0.000100959	4
13439570	06037666	_derivationally_related_form	0.333333	0.000100959	4
13439570	06037666	_synset_domain_topic_of	0.285056	0.178755	2
13443787	00238867	_derivationally_related_form	0.296296	0.000269224	4
13443787	10421470	_derivationally_related_form	0.4	6.7306e-05	4
13444940	06037666	_derivationally_related_form	0.333333	0.000100959	4
13444940	06037666	_synset_domain_topic_of	0.285056	0.178755	2
13446197	00146138	_derivationally_related_form	0.296296	0.000269224	4
13446197	01602318	_derivationally_related_form	0.30353	0.0222783	4
13446197	02743020	_derivationally_related_form	0.30353	0.0222783	4
13446197	06084469	_derivationally_related_form	0.333333	0.000100959	4
13446197	06084469	_synset_domain_topic_of	0.285056	0.178755	2
13447361	00146138	_derivationally_related_form	0.296296	0.000269224	4
13447361	06084469	_derivationally_related_form	0.333333	0.000100959	4
13449156	06037666	_synset_domain_topic_of	0.362712	0.0343389	4
13449714	06037666	_synset_domain_topic_of	0.362712	0.178755	2
13450206	00146138	_derivationally_related_form	0.296296	0.000269224	4
13450206	00378361	_derivationally_related_form	0.284911	0.0221774	4
13450206	00378664	_derivationally_related_form	0.30353	0.0222783	4
13450636	00891216	_derivationally_related_form	0.30353	0.0222783	4
13450636	06055946	_derivationally_related_form	0.333333	0.000100959	4
13450636	00612160	_synset_domain_topic_of	0.362712	0.0343389	4
13450862	06128570	_synset_domain_topic_of	0.285056	0.178755	2
13451348	00365446	_derivationally_related_form	0.30353	0.0222783	4
13451348	00366547	_derivationally_related_form	0.30353	0.0222783	4
13451348	10428004	_derivationally_related_form	0.4	6.7306e-05	4
13451508	10428004	_derivationally_related_form	0.4	6.7306e-05	4
13452347	00084230	_derivationally_related_form	0.4	6.7306e-05	4
13452347	00205046	_derivationally_related_form	0.296296	0.000269224	4
13452347	02760116	_derivationally_related_form	0.4	6.7306e-05	4
13452947	00612160	_synset_domain_topic_of	0.362712	0.0343389	4
13453160	00146138	_derivationally_related_form	0.296296	0.000269224	4
13453428	06084469	_derivationally_related_form	0.333333	0.000100959	4
13453428	06084469	_synset_domain_topic_of	0.285056	0.178755	2
13453861	06084469	_derivationally_related_form	0.333333	0.000100959	4
13453861	10421470	_derivationally_related_form	0.4	6.7306e-05	4
13453861	06084469	_synset_domain_topic_of	0.285056	0.178755	2
13454318	06037666	_derivationally_related_form	0.333333	0.000100959	4
13454318	06149484	_derivationally_related_form	0.333333	0.000100959	4
13454318	00915722	_hypernym	0.333333	5.7478e-05	4
13454318	15236475	_hypernym	0.333333	5.7478e-05	4
13454318	06037666	_synset_domain_topic_of	0.285056	0.178755	2
13454479	00146138	_derivationally_related_form	0.296296	0.000269224	4
13454950	06037666	_synset_domain_topic_of	0.285056	0.178755	2
13456071	06084469	_synset_domain_topic_of	0.285056	0.178755	2
13456567	00399368	_derivationally_related_form	0.30353	0.0222783	2
13456567	06090869	_derivationally_related_form	0.333333	0.000100959	4
13456899	00399368	_derivationally_related_form	0.30353	0.0222783	2
13456899	06090869	_derivationally_related_form	0.333333	0.000100959	4
13456899	06090869	_synset_domain_topic_of	0.285056	0.178755	2
13458019	06037666	_derivationally_related_form	0.333333	0.000100959	4
13458268	06084469	_derivationally_related_form	0.333333	0.000100959	4
13459088	00072012	_derivationally_related_form	0.30353	0.0222783	4
13459322	00612160	_synset_domain_topic_of	0.362712	0.0343389	4
13460568	00212414	_derivationally_related_form	0.296296	0.000269224	4
13461525	06084469	_derivationally_related_form	0.333333	0.000100959	4
13461525	06084469	_synset_domain_topic_of	0.285056	0.178755	2
13461951	00612160	_synset_domain_topic_of	0.362712	0.0343389	4
13464204	00146138	_derivationally_related_form	0.296296	0.000269224	4
13467009	00612160	_synset_domain_topic_of	0.362712	0.0343389	4
13467700	06084469	_derivationally_related_form	0.333333	0.000100959	4
13467700	10421470	_derivationally_related_form	0.4	6.7306e-05	4
13467916	00338559	_derivationally_related_form	0.30353	0.0222783	4
13468306	00205885	_derivationally_related_form	0.296296	0.000269224	4
13469674	01835496	_derivationally_related_form	0.296296	0.000269224	4
13469674	01881180	_derivationally_related_form	0.30353	0.0222783	4
13469674	01882814	_derivationally_related_form	0.284911	0.0221774	4
13469674	00314469	_synset_domain_topic_of	0.853604	0.12163	3
13469674	00815801	_synset_domain_topic_of	0.73913	0.0327343	4
13469674	02858304	_synset_domain_topic_of	0.73913	0.0327343	4
13469674	03791235	_synset_domain_topic_of	0.393258	0.0112323	4
13476267	06037666	_synset_domain_topic_of	0.771242	0.189345	3
13477023	00094460	_derivationally_related_form	0.30353	0.0222783	4
13477023	00253761	_derivationally_related_form	0.284911	0.0221774	4
13477023	00402130	_derivationally_related_form	0.30353	0.0222783	4
13477023	00411020	_derivationally_related_form	0.284911	0.0221774	4
13477023	00925873	_derivationally_related_form	0.30353	0.0222783	4
13477023	01627947	_derivationally_related_form	0.30353	0.0222783	4
13479889	00612160	_synset_domain_topic_of	0.771242	0.189345	3
13480541	00146138	_derivationally_related_form	0.296296	0.000269224	4
13480667	06090869	_derivationally_related_form	0.333333	0.000100959	4
13480848	00322847	_derivationally_related_form	0.4	6.7306e-05	4
13480848	00377002	_derivationally_related_form	0.30353	0.0222783	4
13480848	00378042	_derivationally_related_form	0.30353	0.0222783	4
